conv_id,context,prompt,empathy,speaker_utterance,listener_utterance,s_negative,s_neutral,s_positive,l_negative,l_neutral,l_positive,predictions_ER,predictions_IP,predictions_EX,valence_speaker,arousal_speaker,dominance_speaker,valence_listener,arousal_listener,dominance_listener,s_word_len,l_word_len,agreeing,acknowledging,encouraging,consoling,sympathizing,suggesting,questioning,wishing,neutral,mimicry
hit:2891_conv:5782,disgust,I was cleaning out the refrigerator and I found a bowl of something that went bad.,5.0,I cleaned the refridgerator out the other day and I found something that had gone very very bad.,Oh that is never a good situation. It happens to the best of us though. I need to clean my fridge,0.9500812,0.046821058,0.0030977365,0.77578914,0.18952847,0.034682386,1,0,0,-0.0154999999999999,-0.215,-0.279,0.3508,-0.2835999999999999,-0.1056,18,21,0.0456799603998661,0.0949112251400947,0.0007965080440044,0.1086549758911132,0.0009586588130332,0.000215615669731,0.0015399198746308,0.0030135374981909,0.7442296147346497,0
hit:2891_conv:5782,disgust,I was cleaning out the refrigerator and I found a bowl of something that went bad.,5.0,I put it off too long this time. It was pretty stinky_comma_ my dogs thought I was nuts for throwing food away. ,I am sure they were thinking waste not_comma_ want not. haha,0.91169065,0.077149555,0.011159747,0.36976656,0.5087681,0.12146532,0,0,0,0.1931111111111111,-0.2084444444444444,-0.0768888888888888,0.078,-0.135,0.085,22,11,0.0001759517908794,0.000155472807819,1.1364467354724184e-05,0.0001733204262563,5.692637205356732e-05,0.0002453612396493,0.0003627822443377,1.3711838619201444e-05,0.9988051652908324,1
hit:7995_conv:15990,disgust,My girls had to take biology last year.  They dissected a frog and I could not stay in the room_comma_ that thing was gross.,5.0,My girls had to take biology last year - they dissected a frog.,I remember that. A lot of people were grossed out and did not want to do it. Were your girls one of them?,0.31418312,0.5914155,0.09440134,0.8004043,0.19216461,0.007431042,0,0,2,0.144,-0.297,-0.2704999999999999,0.2646666666666667,-0.1603333333333333,-0.0573333333333333,13,23,0.0002553078229539,0.000621290935669,3.7836201954633e-05,3.053640102734789e-05,0.0006918756989762,0.0007286035688593,0.9819985628128052,0.0001436710590496,0.0154924131929874,1
hit:7995_conv:15990,disgust,My girls had to take biology last year.  They dissected a frog and I could not stay in the room_comma_ that thing was gross.,5.0,No_comma_ but I was. I could not stay and help out_comma_ I had to leave. It was very gross and it smelled horribly!,Yea_comma_ it tends to be kinda gross. My teacher had us dissect fish as well and I prefere that much more for some reason,0.9598443,0.035240013,0.0049156956,0.8393765,0.14722934,0.013394157,0,2,0,-0.2732,-0.0931999999999999,-0.2376,0.1297142857142857,-0.1097142857142857,0.0425714285714285,23,24,0.0001728535862639,6.268795550568029e-05,1.1748282304324675e-05,0.0001876205933513,6.727616710122675e-05,0.0001738715363899,0.0001672696234891,1.3461714843288064e-05,0.9991432428359984,0
hit:8698_conv:17397,disgust,I ate the last piece of cake at the work office party and didn't tell anyone.,3.0,I ate the last piece of cake at the office party at work and did not tell anyone.,I would do that to.,0.22183351,0.70323926,0.07492717,0.22492084,0.64356863,0.13151057,0,0,0,0.367,-0.0973333333333333,-0.0276666666666666,-0.014,-0.176,-0.146,18,5,0.0003158901818096,0.998397171497345,0.0002700437325984,0.0003286944702267,5.377080015023239e-05,2.5921464839484543e-05,7.962345262058079e-05,0.0004138165677431,0.0001149440649896,0
hit:8698_conv:17397,disgust,I ate the last piece of cake at the work office party and didn't tell anyone.,3.0,Yeah it was too tempting. People are asking who did it_comma_ but I will never tell.,Yeah_comma_ they should never find out.,0.3171318,0.54048747,0.14238071,0.3465963,0.5835576,0.06984614,0,0,0,0.234,-0.051,0.1055,0.548,0.11,0.16,16,6,0.0001669232005951,7.591453322675079e-05,6.311723700491711e-05,0.0003306630824226,0.000816605403088,0.9937599301338196,0.0045371032319962,0.0001139327359851,0.0001357798319077,1
hit:2658_conv:5316,disgust,I can't face my wife_comma_ I had a child out of my one night stand,5.0,I cannot face my wife_comma_ I had a child out of my one night stand,Oh my goodness! Why did you do that?,0.87403095,0.11912092,0.00684812,0.88212496,0.1059672,0.011907783,2,0,2,0.3696666666666667,-0.2416666666666667,-0.0893333333333333,0.639,-0.131,0.251,15,8,5.38738640898373e-05,3.92105539503973e-05,2.8589744033524767e-05,2.21776408579899e-05,0.0001121645109378,0.0001743927568895,0.9991362690925598,0.0001812512346077,0.0002522034337744,1
hit:2658_conv:5316,disgust,I can't face my wife_comma_ I had a child out of my one night stand,5.0,I was so stupid_comma_ now I know better ,You should tell your wife to clear your guilt.,0.7089056,0.22993791,0.06115654,0.48011976,0.4982692,0.021611042,0,0,0,-0.1019999999999999,-0.129,-0.096,0.251,-0.0629999999999999,-0.0905,8,9,0.0038036275655031,0.1402932852506637,0.0002177504793507,8.360696665477008e-05,0.0173294767737388,0.2863475680351257,0.0122231673449277,0.4842535555362701,0.0554479472339153,0
hit:1153_conv:2306,disgust,I was supposed to drive my friend to work.  I overslept and forgot to pick him up,4.0,I was supposed to drive a friend to work,oh yeah what happened? ,0.29800302,0.66739637,0.034600597,0.4128868,0.54529375,0.04181939,0,0,1,0.273,0.038,0.2075,0.0,0.0,0.0,9,4,6.636250327574089e-05,7.366319186985493e-05,1.600505129317753e-05,4.61562376585789e-05,0.000328431953676,0.0012907406780868,0.9979775547981262,0.0001121019668062,8.893428457668051e-05,0
hit:1153_conv:2306,disgust,I was supposed to drive my friend to work.  I overslept and forgot to pick him up,4.0,I forgot to pick him up as I overslept,omg is he upset? ,0.58942944,0.377073,0.033497594,0.46949205,0.51020694,0.020301055,0,0,2,-0.092,-0.221,-0.175,-0.858,0.36,-0.34,9,4,4.232274295645766e-05,0.0001226519525516,2.460444920870941e-05,1.81935010914458e-05,0.0001126857750932,0.0001789000525604,0.9992638230323792,0.0001602278498467,7.653733337065205e-05,0
hit:5455_conv:10910,disgust,One time my cousin had an infected toe. He touched his toe with his hand and then stuck his finger in his mouth. After that he opened the fridge and touched other things with the same finger..,5.0,Man_comma_ some people are just nasty. One time my cousin had an infected toe_comma_ and he would not wash his hands after touching it.,He probably passed the infection to his mouth! Gross!,0.97005063,0.027224759,0.0027245448,0.95466655,0.040316176,0.0050173495,0,0,0,0.0752,-0.2486,-0.1776,-0.3786666666666666,0.0693333333333333,-0.384,24,9,0.0446063838899135,0.625757098197937,0.0001648579491302,0.0001259931013919,0.0025571787264198,0.0029327340889722,0.0019565941765904,0.1536123156547546,0.1682869046926498,0
hit:5455_conv:10910,disgust,One time my cousin had an infected toe. He touched his toe with his hand and then stuck his finger in his mouth. After that he opened the fridge and touched other things with the same finger..,5.0,Lol_comma_ I would not doubt it_comma_ especially since he stuck the same finger he used to touch his toe_comma_ right into his mouth. It was so gross to watch. And then afterwards he went to the fridge and started touching all kinds of items in there.,He needs to be quarantined whenever he gets some kind of sickness_comma_ lol.,0.88030756,0.10687266,0.012819793,0.8181174,0.17305052,0.008832137,0,0,0,0.0308,-0.2689333333333333,-0.2139999999999999,0.1728,-0.0591999999999999,-0.0692,46,13,0.006686417851597,0.0020506852306425,0.0002103224396705,0.0501181371510028,0.0098189450800418,0.2219101190567016,0.033161211758852,0.000112973168143,0.6759312152862549,0
hit:7584_conv:15168,disgust,I should never of lied about my job.,3.0,I should never of lied about my job.,ok now deal with it by confessing to her ,0.8337993,0.15808971,0.008110993,0.26506892,0.686241,0.04869011,0,0,0,0.388,0.082,0.434,0.438,0.198,0.086,8,9,0.0035092011094093,0.0073925675824284,0.000250394194154,1.2262286873010453e-05,7.767014903947711e-05,0.0001604896533535,0.0003006828774232,0.0009054458350874,0.9873912930488586,1
hit:7584_conv:15168,disgust,I should never of lied about my job.,3.0,I did not tell her_comma_ it was to my interviewer.,oh ok. Just be hopeful that he will not find out,0.25955552,0.7088258,0.03161866,0.068334565,0.62823886,0.30342653,0,0,0,0.103,0.086,0.273,0.594,-0.232,0.174,10,11,0.0008577081607654,0.0016822146717458,0.0007166807190515,0.9243984222412108,0.000458074704511,0.00741130951792,0.0021792647894471,0.0001023173754219,0.0621940121054649,0
hit:9395_conv:18791,disgust,took something without paying,4.0,i went to the store today_comma_ and when i got back to my car i realized i didnt pay for 2  12packs of soda,Did you go back?,0.35025144,0.46794325,0.18180527,0.10900633,0.8255023,0.06549144,0,0,2,0.2893333333333333,-0.1203333333333333,-0.1463333333333333,-0.052,-0.206,-0.22,24,4,3.651878068922088e-05,3.6372624890645966e-05,1.8708869902184236e-05,4.365455970400944e-05,0.0001264675229322,0.0003616257454268,0.9991600513458252,0.000107948333607,0.0001086465126718,0
hit:9395_conv:18791,disgust,took something without paying,4.0,yes i did. i felt bad. the baby was crying and fussing while i was unloading the cart so i overlooked it. the manager told me to keep them because i was honest,That was very nice of him.,0.6777571,0.28675237,0.035490565,0.0020894485,0.014969253,0.9829413,1,0,0,0.131,-0.13075,0.05775,0.86,-0.116,0.3,33,6,0.0003075357235502,0.9977599382400512,0.0001090661971829,0.000113501882879,0.0001591893524164,2.9776485462207347e-05,5.459707244881429e-05,0.0009222465450875,0.0005441565881483,1
hit:12419_conv:24838,disgust,I lost my swim bottoms at the water park.,5.0,I lost my swim bottoms going down the slide at the water park.,Haha.. I feel like that is almost a rite of passage when going to water parks. I have had that happen_comma_ too. Hopefully it was not too traumatic for you. I almost lost my glasses once_comma_ too! Now that was really scary,0.75385505,0.2251212,0.0210237,0.54669625,0.35065594,0.10264778,1,2,0,0.1823333333333333,-0.2016666666666666,-0.2523333333333332,0.0338333333333333,0.0446666666666666,-0.0949999999999999,13,42,0.0008525519515387,0.0531975366175174,0.0024802973493933,0.9362255334854126,0.000386846193578,0.0001899964263429,0.0006067284848541,0.0001452966826036,0.0059151807799935,0
hit:12419_conv:24838,disgust,I lost my swim bottoms at the water park.,5.0,It was horrible_comma_ but I recovered! No shame.,"""That is the spirit. It is good that you do not take yourself too seriously. Heck_comma_ my roommate walked in on me doing some """"self-pleasure"""" just yesterday.. I used to think that was my worst nightmare_comma_ but in the moment I just did my best to laugh it off so we could move forward faster""",0.19305336,0.37746873,0.42947787,0.15111665,0.39270166,0.45618168,1,2,0,-0.869,0.527,-0.4469999999999999,0.3257333333333334,0.0049333333333333,0.0446666666666666,8,55,0.0001116498824558,5.913856512052007e-05,1.0969956747430842e-05,7.584393461002037e-05,5.506551678990945e-05,0.0001842332130763,0.0001302564924117,1.4737889614480082e-05,0.9993582367897034,0
hit:6818_conv:13636,disgust,When someone at work ruined our project and wasted my time it made me incredibly angry. I don't understand people who are just miserable and like to ruin things on purpose.,5.0,I had someone at work ruined our project and wasted my time it made me incredibly angry.,How did they ruin it?,0.9816513,0.016351737,0.0019969451,0.93400633,0.061561212,0.0044324715,0,0,1,-0.169,0.0993333333333333,0.0896666666666666,-0.75,0.176,-0.616,17,5,7.135509804356843e-05,5.0662369176279753e-05,5.561133002629504e-05,1.52889024320757e-05,0.0001067562843672,0.0002624375629238,0.9986746311187744,0.0001390171237289,0.0006242552190087,1
hit:6818_conv:13636,disgust,When someone at work ruined our project and wasted my time it made me incredibly angry. I don't understand people who are just miserable and like to ruin things on purpose.,5.0,Sorry *ruin. They simply decided they would not do the project according to instructions and just wanted to give me a hard time and ruin the time we had to work on it.,Sounds like a mess_comma_ were they punished in some way? ,0.9178838,0.07522475,0.006891449,0.7905006,0.19818829,0.011311116,0,0,2,0.0329230769230769,-0.1126153846153846,0.0192307692307692,-0.0864,0.1316,-0.1928,33,10,6.353001663228497e-05,0.0002415616763755,1.949451507243793e-05,4.502157025854103e-05,0.000190973325516,0.0044138268567621,0.9946998357772828,6.0111735365353525e-05,0.000265679846052,0
hit:6299_conv:12599,disgust,A friend called my name at the store.  I went over and introduced them to my daughter but used the wrong name.,5.0,The other day at the store a friend called my name and I went over to introduce my daughter to her.,Aw_comma_ that is nice. Did they get along?,0.004289109,0.62905943,0.36665145,0.0029862022,0.05142186,0.9455919,0,0,2,0.3759999999999999,-0.2217142857142857,-0.1011428571428571,0.6699999999999999,0.036,0.317,21,8,4.5856580982217565e-05,0.0006801235140301,9.666527148510797e-06,5.3239324188325554e-05,0.0001761883759172,0.0011559525737538,0.997379183769226,0.0001179835307993,0.000381830293918,1
hit:6299_conv:12599,disgust,A friend called my name at the store.  I went over and introduced them to my daughter but used the wrong name.,5.0,Well_comma_ when I went to introduce her_comma_ I called her by the wrong name!!  I literally felt like crawling under the shopping cart!,Oh god_comma_ that is horrifying! I would have wanted to hide under a rock too!,0.8911688,0.094757475,0.014073804,0.9622462,0.0339861,0.00376775,0,2,0,0.14375,-0.1617499999999999,0.0615,-0.0712,-0.0255999999999999,-0.0239999999999999,23,15,0.0108596878126263,0.0755781009793281,0.000225487325224,0.1195434629917144,0.001129763550125,0.0039363149553537,0.0187753420323133,0.0003890045627485,0.769562840461731,0
hit:10305_conv:20611,disgust,I was ashamed when I decided to drop out of school,5.0,I felt really guilty when I had to tell my parents I decided to drop out of school.,"""Did you hear the """"You will be a ditch-digger"""" speech like my brother did?""",0.9340627,0.062592864,0.0033444979,0.5136282,0.46052715,0.02584471,0,0,2,0.1283333333333333,-0.1206666666666666,0.053,0.3283333333333333,-0.261,2.312964634635743e-18,18,14,0.00017056397337,8.74013130669482e-05,3.0254903322202157e-05,4.866351446253248e-05,0.0010103590320795,0.0054963952861726,0.98786062002182,0.000185109427548,0.0051106279715895,1
hit:10305_conv:20611,disgust,I was ashamed when I decided to drop out of school,5.0,How did you guess? I was told a lot of things that day.,Not everyone is cut out for sitting in a classroom listening to droning teach-speak.,0.16068694,0.7833694,0.05594368,0.90110177,0.0937484,0.0051498413,0,0,0,0.1695,-0.4155,-0.2695,0.278,-0.236,-0.0156,13,14,0.0016264644218608,0.9497507810592652,7.694851228734478e-05,0.0001361366012133,0.0001580363459652,0.0004563011461868,0.0006753769121132,0.0026878963690251,0.0444320775568485,1
hit:930_conv:1860,disgust,I failed my final exam. Now I'll lose my scholarship.,2.0,I failed my final exam. Now I will lose my scholarship.,Oh man_comma_ that must be a horrible feeling.,0.9622686,0.034595,0.003136459,0.9261834,0.067014344,0.006802214,2,0,0,-0.132,0.1329999999999999,-0.057,-0.1433333333333333,0.0453333333333333,-0.0866666666666666,11,8,0.002759251743555,0.9519383311271667,5.867641812073998e-05,0.0044840713962912,0.000554691418074,0.0287797711789608,0.0014301410410553,0.0006032742676325,0.009391875937581,1
hit:930_conv:1860,disgust,I failed my final exam. Now I'll lose my scholarship.,2.0,It is. I do not know how to pay for school now. All my work money goes to rent.,There is always next year champ. I Am sure you will try harder next time.,0.923424,0.06943162,0.0071443114,0.008813679,0.15080622,0.84038013,1,0,0,0.28275,-0.0015,0.2329999999999999,0.342,-0.1483333333333333,0.3346666666666666,19,15,0.0041968966834247,0.5756420493125916,0.0004079753125552,0.0542373768985271,0.0017577131511643,0.0166050884872674,0.002046235371381,0.000257911538938,0.3448486626148224,1
